modelpath,Category,Feature_1,Feature_2
/Kalathos/Kalathos6.obj,Kalathos,0.0254145699391878,0.017573072947561996
/Kalathos/Kalathos42.obj,Kalathos,0.025065592898855987,0.01826178514155035
/Kalathos/Kalathos7.obj,Kalathos,0.02472042538068457,0.017899508408198796
/Kalathos/Kalathos44.obj,Kalathos,0.06065846733923954,0.0322350847119206
/Kalathos/Kalathos4.obj,Kalathos,0.025375410030787682,0.016798284073115254
/Kalathos/Kalathos39.obj,Kalathos,0.024932613310865163,0.01847649794253221
/Kalathos/Kalathos2.obj,Kalathos,0.025037405313613294,0.01850496072609437
/Kalathos/Kalathos15.obj,Kalathos,0.02484821176387018,0.019086005735806155
/Kalathos/Kalathos41.obj,Kalathos,0.059227842918178834,0.03188324884277804
/Kalathos/Kalathos45.obj,Kalathos,0.0717574549985357,0.0366652714994855
/Kalathos/Kalathos5.obj,Kalathos,0.02456321539364298,0.017386054095000422
/Kalathos/Kalathos37.obj,Kalathos,0.04954852280231222,0.03206974384277366
/Kalathos/Kalathos32.obj,Kalathos,0.024521358032283225,0.017966965918001686
/Kalathos/Kalathos10.obj,Kalathos,0.02455861446090929,0.019370584977861403
/Kalathos/Kalathos49.obj,Kalathos,0.02546596798931024,0.017986751295524395
/Kalathos/Kalathos27.obj,Kalathos,0.025109441886373193,0.018047934744918996
/Kalathos/Kalathos16.obj,Kalathos,0.02488846681052193,0.01850707848676171
/Kalathos/Kalathos11.obj,Kalathos,0.025532983271867756,0.017651573426517415
/Kalathos/Kalathos26.obj,Kalathos,0.024880793197191962,0.018712107127160402
/Kalathos/Kalathos18.obj,Kalathos,0.02505520509333739,0.018038229697326952
/Kalathos/Kalathos29.obj,Kalathos,0.025235106237593022,0.017730245836039726
/Kalathos/Y6990_bin.obj,Kalathos,0.007049975712627397,0.016629627153254754
/Kalathos/Kalathos21.obj,Kalathos,0.025653422709767636,0.01812144806412284
/Kalathos/Kalathos19.obj,Kalathos,0.025360205019694323,0.01839003137027516
/Kalathos/Kalathos22.obj,Kalathos,0.02533104606334817,0.018340678012589668
/Kalathos/Kalathos9.obj,Kalathos,0.02524315173987909,0.017940221335060163
/Kalathos/ST.obj,Kalathos,0.008077630261736657,0.02644814064121307
/Kalathos/Kalathos20.obj,Kalathos,0.02452114376448896,0.018789574351596502
/Kalathos/Kalathos36.obj,Kalathos,0.024921038836713403,0.019699545603975945
/Kalathos/Kalathos28.obj,Kalathos,0.025506184633068172,0.017454297058374917
/Kalathos/Kalathos8.obj,Kalathos,0.02489595648116371,0.01752974932605319
/Kalathos/Kalathos46.obj,Kalathos,0.024883843902948677,0.018481975712645805
/Kalathos/Kalathos14.obj,Kalathos,0.02452473145559427,0.021286815279159828
/Kalathos/Kalathos43.obj,Kalathos,0.023780344078191823,0.019803915325586344
/Kalathos/Kalathos1.obj,Kalathos,0.024561038515530244,0.018741789714377153
/Kalathos/Kalathos3.obj,Kalathos,0.025440930947099906,0.01901247324832021
/Kalathos/Kalathos13.obj,Kalathos,0.024572320455397655,0.018998744893989797
/Kalathos/Kalathos31.obj,Kalathos,0.02516346311768805,0.018645897065771234
/Kalathos/Kalathos38.obj,Kalathos,0.09765087501688746,0.038885160130948976
/Kalathos/Kalathos17.obj,Kalathos,0.02504170376014034,0.017341533277036907
/Kalathos/Kalathos23.obj,Kalathos,0.02496843921764952,0.017110299211428648
/Kalathos/Kalathos24.obj,Kalathos,0.011542526805833078,0.024307000482276554
/Kalathos/Y2531_POTTERY4.obj,Kalathos,0.02289216055992062,0.020199214078228826
/Kalathos/Kalathos12.obj,Kalathos,0.02556708170798766,0.01912393073432043
/Kalathos/Kalathos50.obj,Kalathos,0.025367946856837274,0.01760646328897027
/Kalathos/Kalathos34.obj,Kalathos,0.05655599285349362,0.03763247043387803
/Krater/London F 272.obj,Krater,0.008351818536044895,0.022613745670342508
/Krater/London F 271.obj,Krater,0.005785739070435345,0.018561092716678454
/Krater/London 1899-2-19-1.obj,Krater,0.01090741532188543,0.02084270544612571
/Krater/London F 157.obj,Krater,0.011109697128851775,0.021147988675971598
/Krater/London 1978-6-15-1.obj,Krater,0.011418413437826699,0.02697727649773287
/Krater/London E 466.obj,Krater,0.010849150344082781,0.02160099581108788
/Krater/m542.obj,Krater,0.009316506962054546,0.025110803190831914
/Krater/vase26.obj,Krater,0.04722725093819286,0.019372041565783822
/Krater/London 1923-10-16-10.obj,Krater,0.02420815693971429,0.020151727608197806
/Krater/London F 174.obj,Krater,0.003240061586054353,0.030472872803773095
/Krater/London F 284.obj,Krater,0.0038357500000146256,0.02608681272078869
/Krater/London 1917-12-10-1.obj,Krater,0.0071662496591670104,0.0213507196961115
/Krater/world.obj,Krater,0.010162394599687076,0.022514894432708717
/Krater/London 1961-7-10-1.obj,Krater,0.007542796330295884,0.021950357418354192
/Krater/London F 189.obj,Krater,0.00956739589787127,0.02227773905296953
/Krater/London 1947-7-14-18.obj,Krater,0.011550500767674153,0.021323776023762883
/Krater/London 1923-1-18-1.obj,Krater,0.0017747730904632373,0.02303571530307557
/Lydion/Ionian_lydion_MAR_Palermo_NI1779.obj,Lydion,0.008974734265605992,0.019076911915602384
/Lagynos/qpvase5.obj,Lagynos,0.010957191218355186,0.02471318776889615
/Mug/00110054.obj,Mug,0.0012787458855330802,0.022165326839334518
/Pelike/London E 439.obj,Pelike,0.00852859751373171,0.02449003734721516
/Pelike/Peleki_hole.obj,Pelike,0.003947008841638791,0.031137315797836858
/Pelike/London E 437.obj,Pelike,0.009226683963603452,0.03030584405540465
/Pelike/London E 424.obj,Pelike,0.0019378952682867106,0.017241730382223888
/Pelike/5DSOM_clay_vases_1.obj,Pelike,0.007257072967619325,0.03055838780230168
/Pelike/London E 410.obj,Pelike,0.00855504932311914,0.01758360982231215
/Pelike/London E 363.obj,Pelike,0.009036854753843313,0.02239501509916967
/Pelike/Judgement_Paris_Getty_Villa_83AE10_full.obj,Pelike,0.009724965379265134,0.02333402090572602
/Pelike/London E 432.obj,Pelike,0.001983140963239945,0.017753634723588013
/Pelike/London E 370.obj,Pelike,0.008899764436796074,0.021009029388384046
/Pelike/London E 382.obj,Pelike,0.004518537559958448,0.02250127153132435
/Pelike/London E 372.obj,Pelike,0.009040839321514123,0.022412490940251124
/Native American - Jar/Ark_HM_444_HI.obj,Native American - Jar,0.023467864506238334,0.026026102700403533
/Native American - Jar/Ark_HM_755_HI.obj,Native American - Jar,0.018044148581783274,0.027021081057752888
/Native American - Jar/Ark_HM_55_Hi.obj,Native American - Jar,0.017520872305762335,0.02946580943714575
/Native American - Jar/Ark_HM_518_HI.obj,Native American - Jar,0.01716440268554209,0.02924146811653426
/Native American - Jar/Ark_HM_33_HI.obj,Native American - Jar,0.01809752501493862,0.03147695631266484
/Dinos/London 1899-7-21-5.obj,Dinos,0.025606162408094383,0.01745801423257108
/Dinos/London 1971-11-1-1.obj,Dinos,0.004705610155552985,0.01770651386437391
/Amphora/London B 226.obj,Amphora,0.004890885821354691,0.01781726397746606
/Amphora/London B 174.obj,Amphora,0.007996647716179044,0.01968538794955914
/Amphora/Amphora30.obj,Amphora,0.011345033683900023,0.02051881874627877
/Amphora/London B 163.obj,Amphora,0.008494502611785932,0.020262026751581137
/Amphora/Amphora19.obj,Amphora,0.011808256163077279,0.023055209988867925
/Amphora/Amphora9.obj,Amphora,0.011511740263045656,0.02163451176227532
/Amphora/mouseioc.obj,Amphora,0.021831503873062354,0.027302215207293073
/Amphora/Amphora2.obj,Amphora,0.011610331394452689,0.021929098349397148
/Amphora/Glassn3.obj,Amphora,0.002624618236996461,0.018972370274420128
/Amphora/Amphora41.obj,Amphora,0.011602589160244982,0.022405083204570745
/Amphora/London B 161.obj,Amphora,0.008077701355649551,0.019731743436354327
/Amphora/potteint.obj,Amphora,0.0019765458886254346,0.03158450722996983
/Amphora/Louvre_amphorisque_animaux_sirenes.obj,Amphora,0.0065959029788666,0.022660919961223932
/Amphora/London B 280.obj,Amphora,0.004695813549524004,0.01828322416456283
/Amphora/Amphora27.obj,Amphora,0.011590879870709716,0.02200554113463884
/Amphora/London B 605.obj,Amphora,0.020360297525974597,0.013693922766902773
/Amphora/Amphora5.obj,Amphora,0.011528272999562678,0.02222132303263359
/Amphora/London F 179.obj,Amphora,0.004345170710379299,0.02333143608295542
/Amphora/Amphora13.obj,Amphora,0.011646807248464109,0.02263933842199819
/Amphora/Amphora14.obj,Amphora,0.011354320561676843,0.02208879039372384
/Amphora/Vase_Google_sketch_1.obj,Amphora,0.013092751378395679,0.02043625768105554
/Amphora/Amphora3.obj,Amphora,0.011150948822376461,0.021497759311813643
/Amphora/Amphora32.obj,Amphora,0.011502892172788402,0.022439643111659847
/Amphora/London B 130.obj,Amphora,0.006530716801154445,0.02028418401031603
/Amphora/London E 270.obj,Amphora,0.00347802871822979,0.019631790914432224
/Amphora/Nikosthenic_amphora.obj,Amphora,0.00855846481918023,0.02217848297107099
/Amphora/melanomorfos amforeas.obj,Amphora,0.003849600899960542,0.02270702866454498
/Amphora/Amphora38.obj,Amphora,0.011710017869844718,0.022210788667157682
/Amphora/London B 610.obj,Amphora,0.008192611923797855,0.019058563963166377
/Amphora/Amphora7.obj,Amphora,0.01125193712432114,0.020637688478164225
/Amphora/London B 193.obj,Amphora,0.00821547564551918,0.02088587381296153
/Amphora/Amphora36.obj,Amphora,0.011252071665655868,0.020532049424684236
/Amphora/Amphora11.obj,Amphora,0.011732875340233383,0.02263243270188672
/Amphora/amphora_25k.obj,Amphora,0.0010102406335375728,0.021173699034963273
/Amphora/London B 144.obj,Amphora,0.006705732807713669,0.019601970337413125
/Amphora/Amphora17.obj,Amphora,0.011298353412107845,0.02248150809265322
/Amphora/London B 215.obj,Amphora,0.006208933409223545,0.01918599704805793
/Amphora/Amphora15.obj,Amphora,0.005612295471593635,0.018868437091477917
/Amphora/Amphora10.obj,Amphora,0.03675603131439556,0.031184665404193443
/Amphora/Amphora37.obj,Amphora,0.011553965913201462,0.020549482826342384
/Amphora/Amphora49.obj,Amphora,0.011511740263045656,0.02163451176227532
/Amphora/Amphora12.obj,Amphora,0.009510063711440959,0.01888981441649078
/Amphora/London F 194.obj,Amphora,0.007247050762525657,0.019035087903908707
/Amphora/Amphora26.obj,Amphora,0.010680133782823866,0.018751164696494006
/Amphora/Amphora39.obj,Amphora,0.011147853629120111,0.01971756013790133
/Amphora/amforeas_hole.obj,Amphora,0.0023058129967132818,0.021603441595054576
/Amphora/Amphora43.obj,Amphora,0.011369154687922276,0.02184779009715044
/Amphora/London E 284.obj,Amphora,0.007577015657906275,0.021574795763447813
/Amphora/897_vcg-amphora_simplified.obj,Amphora,0.003627888033447094,0.021715176042004534
/Amphora/London B 607.obj,Amphora,0.008585793445341097,0.019122644067938014
/Amphora/London E 266.obj,Amphora,0.008395628689028394,0.01891254781985879
/Amphora/Vase_Google_sketch_2.obj,Amphora,0.008022827549089801,0.01909692260825839
/Amphora/Amphora18.obj,Amphora,0.005486314395626923,0.019431061039079996
/Amphora/Amphora33.obj,Amphora,0.01152250386570055,0.021020217933457774
/Amphora/London B 134.obj,Amphora,0.005161946115152202,0.018639586493135726
/Amphora/Amphora6.obj,Amphora,0.011850597657679613,0.022876215306495883
/Amphora/London F 197.obj,Amphora,0.009380588936029314,0.01959219073436905
/Amphora/London E 271.obj,Amphora,0.008984524971629358,0.02008821285902794
/Amphora/Amphora20.obj,Amphora,0.011004129789418672,0.02066712878237131
/Amphora/Amphora42.obj,Amphora,0.011223997736877827,0.020428922389509354
/Amphora/Amphora46.obj,Amphora,0.011850597657679613,0.022876215306495883
/Amphora/vase27.obj,Amphora,0.0113471864652785,0.014873828574702756
/Amphora/Amphora25.obj,Amphora,0.011695731439511543,0.02211605291595316
/Amphora/Amphora23.obj,Amphora,0.011531116960686278,0.020855562896012758
/Amphora/Amphora31.obj,Amphora,0.011687288860522064,0.02028735788481559
/Amphora/Amphora35.obj,Amphora,0.011276132639169767,0.021220776883475543
/Amphora/urn.obj,Amphora,0.011295089790638722,0.0149354367182281
/Amphora/Amphora50.obj,Amphora,0.005540563898061799,0.018826316412560107
/Amphora/London E 258.obj,Amphora,0.00657146948685678,0.01956441350417589
/Amphora/Amphora47.obj,Amphora,0.01125193712432114,0.020637688478164225
/Amphora/Amphora4.obj,Amphora,0.011645670133744887,0.022766298973633147
/Amphora/Amphora48.obj,Amphora,0.011508338071428885,0.022859582790924343
/Amphora/Amphora45.obj,Amphora,0.010995171557322976,0.020192190614796674
/Amphora/Amphora22.obj,Amphora,0.011975633069746314,0.022646441472864244
/Amphora/Athena_Herakles.obj,Amphora,0.010434823030914052,0.022037444898591996
/Amphora/Amphora1.obj,Amphora,0.005650265314775585,0.019017846063420038
/Amphora/Amphora29.obj,Amphora,0.010964037690498302,0.020242231038441243
/Amphora/London B 148.obj,Amphora,0.006893842518342013,0.01882951283869121
/Amphora/Amphora24.obj,Amphora,0.012124968483730625,0.021548709716501774
/Amphora/ch6793s.obj,Amphora,0.01511705650758296,0.023317467086839253
/Amphora/Amphora8.obj,Amphora,0.011508338071428885,0.022859582790924343
/Amphora/Amphora34.obj,Amphora,0.011392893454099433,0.02075072904818748
/Amphora/ch658s.obj,Amphora,0.011952239567417892,0.018985630059236317
/Amphora/Amphora16.obj,Amphora,0.01112798569755705,0.020557069920643465
/Amphora/mavro.obj,Amphora,0.0030840209735383257,0.02352105934269384
/Amphora/amphorainprogress.obj,Amphora,0.002297152891835025,0.019197558741097267
/Amphora/London E 255.obj,Amphora,0.007373140277230437,0.019652464789393254
/Amphora/Amphora21.obj,Amphora,0.011850850657859265,0.022203726490439887
/Amphora/London B 210.obj,Amphora,0.006288413881149985,0.018967154462375777
/Amphora/Amphora40.obj,Amphora,0.011802306132871459,0.023057192408240692
/Amphora/London B 150.obj,Amphora,0.008571436991091105,0.01793416266626524
/Amphora/Archive3D_Amfora-antic-i.obj,Amphora,0.0018247864150541038,0.017238232154608034
/Amphora/ch6818as.obj,Amphora,0.004747393604282305,0.01963590303547826
/Amphora/Amphora28.obj,Amphora,0.011162403023115986,0.02093013554869594
/Amphora/Amphora44.obj,Amphora,0.011632510196219576,0.02285999670288553
/Amphora/Y7091_Urn-1.obj,Amphora,0.021309472123549503,0.02465993649197384
/Other/London E 336.obj,Other,0.007714378428890587,0.019515456909634903
/Other/Y8971_flask.obj,Other,0.05147062435345564,0.018363911057607953
/Other/Vase 02_2.obj,Other,0.001209656657117804,0.022815582737292846
/Other/London 1903-2-17-1.obj,Other,0.00832255594741089,0.020600505660738545
/Other/TSI_ENST_FR_Cp_vase_1302_lr.obj,Other,0.018057226689600678,0.027420404857251834
/Other/Decoration vase.obj,Other,0.0005163597601607449,0.01463408794869706
/Other/London F 473.obj,Other,0.009786879260799245,0.027574105894828917
/Other/CeramicTechnologies_nkldweb.obj,Other,0.01742277058869172,0.02236402113665563
/Other/Archive3D_Vase 2 N220708.obj,Other,0.06577519164044103,0.020615362714121458
/Other/vase14.obj,Other,0.016767866931392632,0.028087075126718847
/Other/Y316_FINIALBL.obj,Other,0.007388932025936343,0.015106852793431913
/Other/qp94.obj,Other,0.008715805913325263,0.013908141001921047
/Other/m540.obj,Other,0.03695844305684379,0.029767420231327384
/Other/CeramicTechnologies_lundmrgall.obj,Other,0.023193619420673,0.020017014198687243
/Other/Various1.obj,Other,0.02713604409459476,0.01696994787940063
/Other/London 1914-10-30-1.obj,Other,0.009186127527395335,0.018982889945745728
/Other/tutu_1.obj,Other,0.0025880785677633864,0.016198463475920334
/Other/London 1897-7-27-2.obj,Other,0.009631433846537663,0.020277914685317696
/Other/pots_4.obj,Other,0.0007315957030776425,0.013882356488686971
/Other/Coventry Iron Planter.obj,Other,0.02677774357957955,0.016139805911790612
/Other/hg.obj,Other,0.007432927130372057,0.011868340876170082
/Other/Archive3D_vase_persianis.obj,Other,0.002866611890485113,0.014709415490706746
/Other/BATUR P 55.obj,Other,0.01368225105714604,0.015256149538461246
/Other/znbh_2.obj,Other,0.012693155048709036,0.028163924185006874
/Other/Strainer_Vase_Herakles_Louvre.obj,Other,0.007063589111401837,0.026562823066981316
/Other/Y7071_jar-4.obj,Other,0.009216277244311835,0.016711288720309605
/Other/Y5746_KUROS.obj,Other,0.012958848661141923,0.016637452112273736
/Other/Vase2.obj,Other,0.015850353682305418,0.012407973898829038
/Other/TSI_ENST_FR_Cp_botijo_mix_mr.obj,Other,0.01574585154899939,0.020707019974044318
/Other/qpvase4.obj,Other,0.0031197494263873497,0.020142189524076762
/Other/London 1917-7-25-2.obj,Other,0.02633278495445004,0.01852322507858557
/Other/London F 90_2.obj,Other,0.03414956143677855,0.03451008284873729
/Other/vase2 render.obj,Other,0.005388484471711528,0.016568674269193433
/Other/qp97.obj,Other,0.00914865957826199,0.012829738313478235
/Other/London F 65.obj,Other,0.011930745178327552,0.02952949743273779
/Other/London F 68.obj,Other,0.008846021549445717,0.020740551769238634
/Other/Vase29.obj,Other,0.02007696745801757,0.025068696898487758
/Other/RS-15.obj,Other,0.005964575202710231,0.012154641641285676
/Other/vase_round.obj,Other,0.014599842324421587,0.018596653314222195
/Other/TSI_ENST_FR_Cp_vase_1289_mr.obj,Other,0.018148584763790873,0.02773636045222269
/Other/CeramicTechnologies_nndrfweb.obj,Other,0.028576725245188995,0.021213632741294564
/Other/an old vase.obj,Other,0.005465610439727377,0.01903520748405654
/Other/qp93.obj,Other,0.009584915197832588,0.013172249883613396
/Other/08 Dune Series Trash Receptacle DS-TR.obj,Other,0.01992978185799425,0.035103427069090344
/Other/CeramicTechnologies_dmbkweb.obj,Other,0.0025145321048880946,0.021574467780173103
/Other/olla.obj,Other,0.0006388393449075464,0.016975803451595613
/Other/Saucepan01.obj,Other,0.007383067940304619,0.027001225144566716
/Other/Glassn10.obj,Other,0.007132677799261504,0.016908310325852133
/Other/London E 768.obj,Other,0.021533249921206362,0.015471887140054133
/Other/London E 313.obj,Other,0.007524551509867154,0.021561224814681135
/Other/vase7.obj,Other,0.06250654427902552,0.021600819045143205
/Other/London E 698.obj,Other,0.003277194553319811,0.02105946235306665
/Other/London 1928-7-19-3.obj,Other,0.010862012202891387,0.03248818614151156
/Other/Y7063_caldren.obj,Other,0.007083393243434531,0.015562407999382933
/Other/Y2118_JAR93.obj,Other,0.009247824947888457,0.015467634084466277
/Other/London E 695.obj,Other,0.013248333430348275,0.021897254061812203
/Other/diskopotiro.obj,Other,0.0021380740492684415,0.016135586459885973
/Other/m533.obj,Other,0.16334951919508636,0.03961615932417544
/Other/ceramica_utilitaria_missioneira_a.obj,Other,0.02698030106661007,0.019002209091670323
/Other/RS-21[1].obj,Other,0.0031980697897598686,0.014258786799582627
/Other/London 1980-10-29-1.obj,Other,0.008828353818451248,0.021834263960095385
/Other/CeramicTechnologies_gr_radweb.obj,Other,0.0011338734786287925,0.02197558829119533
/Other/Y1374_JAR93.obj,Other,0.009637447164282737,0.015478446330708518
/Other/Sketch_6.obj,Other,0.05802777336361019,0.031404867182933796
/Other/Ark_HM_520_HI.obj,Other,0.017630259676262493,0.02757057917011332
/Other/benjarong 01.obj,Other,0.026234368293755094,0.017043883114333584
/Other/qp91.obj,Other,0.008581254115305867,0.012446330540035685
/Other/CeramicTechnologies_dmbkweb2.obj,Other,0.0175124269642606,0.026590019222182765
/Other/qp96.obj,Other,0.01024310761580325,0.012295410966561152
/Other/London F 303.obj,Other,0.001705845359040732,0.01426906411128824
/Other/moirodoxio.obj,Other,0.0033310308268508317,0.023162738797056912
/Other/Sin.obj,Other,0.005983565458668004,0.014805678067183766
/Other/CeramicTechnologies_gr_zstrwweb.obj,Other,0.04091356427466188,0.0287712856575359
/Other/Y302_FLASK_GR.obj,Other,0.04278754780474439,0.01886689008331158
/Other/London 1964-4-15-1.obj,Other,0.008314673368798618,0.021881838096595767
/Other/Untitled.obj,Other,0.014133318550410523,0.016012091993568078
/Other/qp95.obj,Other,0.009133157632578064,0.01331795547141853
/Other/greekgeometric.obj,Other,0.01706639880437696,0.014604115393280171
/Other/TSI_ENST_FR_Cp_vase_1_vam_mr.obj,Other,0.016902537682706515,0.03050320312022786
/Other/qp92.obj,Other,0.011825015641798161,0.014487155679619173
/Other/qp98.obj,Other,0.010152040055507364,0.014797145654924952
/Other/Pot.obj,Other,0.08247221565657756,0.031480417282758355
/Other/Ancient Rome_Equip_Cooking pot.obj,Other,0.0021122452715367766,0.009575035948811438
/Other/TSI_ENST_FR_Cp_vase_1299_mr.obj,Other,0.018732789621173973,0.025672529154034594
/Other/TSI_ENST_FR_Cp_vase_1300_mr.obj,Other,0.018602966491226853,0.025795834216291655
/Other/Y7062_candlestick.obj,Other,0.003065610590316419,0.01330318419152923
/Other/qp99.obj,Other,0.009133677484614713,0.01383582166758141
/Other/London E 808.obj,Other,0.037423292509075605,0.019575074204126387
/Other/benjarong 02.obj,Other,0.022624464064964867,0.016172133999782397
/Other/perfumevaze.obj,Other,0.0025456219864461284,0.018417812839514155
/Other/ch6834s.obj,Other,0.016943237336765754,0.018525530300112687
/Other/London E 697.obj,Other,0.011490947850978726,0.01919556797658163
/Kylix/London E 65.obj,Kylix,0.025665139950481638,0.019041603685417765
/Kylix/London B 421.obj,Kylix,0.013446704773559857,0.022834005712429148
/Kylix/London B 380.obj,Kylix,0.013446704773559857,0.022834005712429148
/Kylix/London E 23.obj,Kylix,0.013446704773559857,0.022834005712429148
/Kylix/London E 34.obj,Kylix,0.013446704773559857,0.022834005712429148
/Kylix/London B 424.obj,Kylix,0.010095817129507918,0.030030361271216218
/Kylix/London E 134-2.obj,Kylix,0.013446704773559855,0.022834005712429117
/Kylix/London E 104.obj,Kylix,0.025665139950481638,0.019041603685417765
/Kylix/London E 38.obj,Kylix,0.013446704773559857,0.022834005712429148
/Kylix/London D 4.obj,Kylix,0.013438928209139167,0.023969195808922643
/Kylix/London E 44.obj,Kylix,0.025665139950481638,0.019041603685417765
/Kylix/London E 41.obj,Kylix,0.013446704773559857,0.022834005712429148
/Kylix/London 1901-5-14-1.obj,Kylix,0.007442926474016217,0.02574050327238871
/Kylix/London E 129.obj,Kylix,0.03765155566093958,0.03429058192047289
/Kylix/London D 6.obj,Kylix,0.007240669085883758,0.02616895264682646
/Kylix/London E 66.obj,Kylix,0.025665139950481638,0.019041603685417765
/Kylix/London B 432.obj,Kylix,0.025665139950481638,0.019041603685417765
/Kylix/London E 3.obj,Kylix,0.013332493445630483,0.023841532266988864
/Kylix/London K 38.obj,Kylix,0.03319260366825653,0.016413929019391073
/Kylix/London D 2.obj,Kylix,0.025665139950481638,0.019041603685417765
/Hydria/London 1899-7-21-4.obj,Hydria,0.00947179954141314,0.024400811384616708
/Hydria/London F 90_5.obj,Hydria,0.009695308900727943,0.022024161690384604
/Hydria/London E 159.obj,Hydria,0.00532396284890343,0.018046141821266067
/Hydria/London E 190.obj,Hydria,0.009546026338680425,0.02231980740218298
/Hydria/London E 241.obj,Hydria,0.00892409760658544,0.021895138581570623
/Hydria/London B 364.obj,Hydria,0.009449920535443409,0.021058683629250903
/Hydria/London E 163.obj,Hydria,0.008597028746355647,0.018117323338183406
/Hydria/London E 178.obj,Hydria,0.007836961878111625,0.026625290063727318
/Hydria/London B 329.obj,Hydria,0.009816897906517352,0.02079392345351811
/Hydria/London B 304.obj,Hydria,0.009590446843563085,0.021257253901071547
/Hydria/London E 224.obj,Hydria,0.00833730072815458,0.020720238680381007
/Hydria/London E 219.obj,Hydria,0.008397515971418782,0.02058508322708839
/Hydria/London E 180.obj,Hydria,0.009731425161973287,0.025533906645583585
/Hydria/London E 171.obj,Hydria,0.007973582757606203,0.021374342540819807
/Hydria/Tefrodoxh.obj,Hydria,0.002151080659537866,0.024613726677290147
/Hydria/London F 159.obj,Hydria,0.0034398365842517606,0.020345933124838837
/Hydria/London E 169.obj,Hydria,0.009192402371274708,0.018413876610062684
/Hydria/Ydria_hole.obj,Hydria,0.0036092306024896265,0.029360731276936194
/Hydria/London B 300.obj,Hydria,0.009622266165254254,0.021499883130376388
/Hydria/London E 233.obj,Hydria,0.005668296088651889,0.019116459353890926
/Hydria/London B 323.obj,Hydria,0.00992790766253412,0.02089449643821868
/Hydria/London E 222.obj,Hydria,0.008182439744930308,0.02267677000711507
/Hydria/London F 90_1.obj,Hydria,0.00927155256140419,0.021329357531936658
/Hydria/London B 76.obj,Hydria,0.003082382517779446,0.023963579937982656
/Hydria/London B 327.obj,Hydria,0.009791263082837473,0.020678342493927828
/Hydria/London E 162.obj,Hydria,0.007755585264725263,0.021515459352427928
/Kantharos/TSI_ENST_FR_Cp_vase_1286_mr.obj,Kantharos,0.018482046699704924,0.029942364663311884
/Kantharos/kantharos.obj,Kantharos,0.010844020623335815,0.027356382757814855
/Kantharos/London E 157.obj,Kantharos,0.007374986392572899,0.03376556088182093
/Aryballos/Protocorinthian_aryballos_Louvre_CA2919.obj,Aryballos,0.01412426332028884,0.021419231246319195
/Pyxis/London E 774.obj,Pyxis,0.012877680786109605,0.016588827568789998
/Pyxis/Pyxis_Peleus_Thetis_Louvre_L55.obj,Pyxis,0.01622751937551091,0.016463986826918874
/Pyxis/London 1920-12-21-1.obj,Pyxis,0.014570528287059186,0.015203047900675528
/Pyxis/London E 773.obj,Pyxis,0.009265859340939585,0.016168528506627422
/Pyxis/London E 772.obj,Pyxis,0.006839734793566501,0.01609587901632064
/Pyxis/London E 775.obj,Pyxis,0.009265859340939585,0.016168528506627422
/Picher Shaped/Thassos_Vaze_4.obj,Picher Shaped,0.0036215226567780363,0.021012183713427928
/Picher Shaped/qp102.obj,Picher Shaped,0.010397344923275657,0.013123295134764528
/Picher Shaped/tutu_53.obj,Picher Shaped,0.017717607012518666,0.015331628277265759
/Picher Shaped/gardenvase_b.obj,Picher Shaped,0.012792196694947116,0.014847455101348273
/Picher Shaped/Vase_Earthenware_SLF.obj,Picher Shaped,0.015215194415589913,0.015347831722055545
/Picher Shaped/qp103.obj,Picher Shaped,0.009965473139798077,0.014886287817658838
/Picher Shaped/tutu_5.obj,Picher Shaped,0.016200852046913974,0.015079892644703411
/Picher Shaped/NickNacks_b.obj,Picher Shaped,0.008046592011733475,0.02122133450311364
/Picher Shaped/qp110.obj,Picher Shaped,0.010246795465559396,0.012931271044208931
/Picher Shaped/qp109.obj,Picher Shaped,0.009929648030426924,0.0125396463464427
/Picher Shaped/vase3.obj,Picher Shaped,0.013487483135605523,0.013579846855686606
/Picher Shaped/v1.obj,Picher Shaped,0.02270452484392791,0.01788414299066068
/Picher Shaped/qp108.obj,Picher Shaped,0.008883356474684162,0.013398367385961313
/Picher Shaped/Thassos_Vaze_3.obj,Picher Shaped,0.0034612253281821955,0.019201276617575567
/Picher Shaped/tutu_55.obj,Picher Shaped,0.016200852046913974,0.015079892644703411
/Picher Shaped/qp100.obj,Picher Shaped,0.008640440438311157,0.014102874329276769
/Picher Shaped/vase10.obj,Picher Shaped,0.006113208652130849,0.011767340621263507
/Picher Shaped/qp106.obj,Picher Shaped,0.010122226927535123,0.013937511404631332
/Picher Shaped/qp101.obj,Picher Shaped,0.00893849147666122,0.013433728914162705
/Picher Shaped/qp107.obj,Picher Shaped,0.009131124242918466,0.014096678769855469
/Picher Shaped/tutu_7.obj,Picher Shaped,0.017717607012518666,0.015331628277265759
/Picher Shaped/Thassos_Vase_1.obj,Picher Shaped,0.0031930752879223085,0.020406822757985936
/Picher Shaped/qp104.obj,Picher Shaped,0.008560644580724823,0.014228057483969431
/Picher Shaped/CeramicTechnologies_wlgstweb.obj,Picher Shaped,0.023892405091213716,0.02442470106644203
/Picher Shaped/Thassos_Vaze_2.obj,Picher Shaped,0.0037335538246909003,0.022311423633718904
/Picher Shaped/qp105.obj,Picher Shaped,0.008247007355589588,0.012911978056019176
