modelpath,Category,Feature_1,Feature_2
/Kalathos/Kalathos25.obj,Kalathos,0.01258172706008996,0.01547130007967507
/Kalathos/Kalathos35.obj,Kalathos,0.0322728970019972,0.02736275863567337
/Kalathos/Kalathos48.obj,Kalathos,0.012478735267743983,0.0153975310752278
/Kalathos/m547.obj,Kalathos,0.0037084920326960875,0.028405407823641243
/Kalathos/Kalathos30.obj,Kalathos,0.05175738691622493,0.02979832823108578
/Kalathos/Kalathos6.obj,Kalathos,0.01252388380084561,0.015336168484817402
/Kalathos/Kalathos42.obj,Kalathos,0.012521263774288546,0.01618634061626372
/Kalathos/Kalathos7.obj,Kalathos,0.012417513975533801,0.015769621762368055
/Kalathos/Kalathos44.obj,Kalathos,0.03412872259208667,0.02660562509987732
/Kalathos/Kalathos4.obj,Kalathos,0.012374907562419681,0.015302320492608235
/Kalathos/Kalathos39.obj,Kalathos,0.012239317281260724,0.0162629234855414
/Kalathos/Kalathos2.obj,Kalathos,0.012439651958749982,0.015714987048745833
/Kalathos/Kalathos15.obj,Kalathos,0.01257574492252236,0.016113156507254787
/Kalathos/Kalathos41.obj,Kalathos,0.034474326592853426,0.024513678212920394
/Kalathos/Kalathos45.obj,Kalathos,0.04150514258559935,0.026444406330765762
/Kalathos/Kalathos5.obj,Kalathos,0.012345521368588342,0.015254376225046183
/Kalathos/Kalathos37.obj,Kalathos,0.028657303699360724,0.027480316144140315
/Kalathos/Kalathos32.obj,Kalathos,0.012320154753755783,0.015857736680158673
/Kalathos/Kalathos10.obj,Kalathos,0.012417237684299172,0.015717913869846896
/Kalathos/Kalathos49.obj,Kalathos,0.012677476949162431,0.015682649669415804
/Kalathos/Kalathos27.obj,Kalathos,0.012277755891853953,0.015556851642529469
/Kalathos/Kalathos16.obj,Kalathos,0.012771924168483465,0.0159272995208012
/Kalathos/Kalathos11.obj,Kalathos,0.01268275190759271,0.015158299950902874
/Kalathos/Kalathos26.obj,Kalathos,0.012419136330585187,0.015777994539309004
/Kalathos/Kalathos18.obj,Kalathos,0.012514103762796217,0.015947633156926735
/Kalathos/Kalathos29.obj,Kalathos,0.012691162648701185,0.015739689615061343
/Kalathos/Y6990_bin.obj,Kalathos,0.0020573031362859685,0.011818325589649518
/Kalathos/Kalathos21.obj,Kalathos,0.012543669761578842,0.0156704620454715
/Kalathos/Kalathos19.obj,Kalathos,0.012268465000508629,0.015710421185540318
/Kalathos/Kalathos22.obj,Kalathos,0.01244679375050826,0.01617540351839828
/Kalathos/Kalathos9.obj,Kalathos,0.012592862265156294,0.01516901798292604
/Kalathos/ST.obj,Kalathos,0.008540960804331171,0.024423407171218055
/Kalathos/Kalathos20.obj,Kalathos,0.012367704102999231,0.01577461743819669
/Kalathos/Kalathos36.obj,Kalathos,0.012598420873091248,0.01611823516366787
/Kalathos/Kalathos28.obj,Kalathos,0.012651306677373518,0.01527613493582698
/Kalathos/Kalathos8.obj,Kalathos,0.012571675274392652,0.015539630025295691
/Kalathos/Kalathos46.obj,Kalathos,0.012264414270333427,0.015583245532254294
/Kalathos/Kalathos14.obj,Kalathos,0.012463994030864962,0.016476362862043112
/Kalathos/Kalathos43.obj,Kalathos,0.012254811059123969,0.01597519108766238
/Kalathos/Kalathos1.obj,Kalathos,0.012219703022348543,0.016050628785588633
/Kalathos/Kalathos3.obj,Kalathos,0.01272116819045296,0.015798091718360822
/Kalathos/Kalathos13.obj,Kalathos,0.012287756280055363,0.015536182101876125
/Kalathos/Kalathos31.obj,Kalathos,0.012485295721256276,0.015624690056690422
/Kalathos/Kalathos38.obj,Kalathos,0.05416081358322501,0.02893643592615697
/Kalathos/Kalathos17.obj,Kalathos,0.012489616457172076,0.015714089998502424
/Kalathos/Kalathos23.obj,Kalathos,0.012598655095817712,0.015168958390130423
/Kalathos/Kalathos24.obj,Kalathos,0.005356547400927283,0.022940088749354798
/Kalathos/Y2531_POTTERY4.obj,Kalathos,0.01031239873037524,0.016396091801416497
/Kalathos/Kalathos12.obj,Kalathos,0.012509775751648121,0.01558364052935197
/Kalathos/Kalathos50.obj,Kalathos,0.012580031916933203,0.015270551380493982
/Kalathos/Kalathos34.obj,Kalathos,0.030714095534342647,0.026781717258350775
/Krater/London F 272.obj,Krater,0.0024935218507207216,0.021653305583847218
/Krater/London F 271.obj,Krater,0.0015147442210193733,0.022035602320719373
/Krater/London 1899-2-19-1.obj,Krater,0.002194433883823745,0.02423304255008978
/Krater/London F 157.obj,Krater,0.0022098765693281688,0.023491465176468693
/Krater/London 1978-6-15-1.obj,Krater,0.0036965041361537807,0.029446173044952822
/Krater/London E 466.obj,Krater,0.0002820398154504422,0.02461827250090373
/Krater/m542.obj,Krater,0.007488494928377535,0.02105910136384798
/Krater/vase26.obj,Krater,0.021236425064339176,0.017209944543125192
/Krater/London 1923-10-16-10.obj,Krater,0.006780754542719465,0.022022662568841337
/Krater/London F 174.obj,Krater,0.0012919952804205167,0.029060759560064365
/Krater/London F 284.obj,Krater,0.0029312170586664812,0.025947253479039197
/Krater/London 1917-12-10-1.obj,Krater,0.0023858798032591337,0.022856071500483195
/Krater/world.obj,Krater,0.002066021738569461,0.021647085680351764
/Krater/London 1961-7-10-1.obj,Krater,0.003695028765976302,0.025657097490678786
/Krater/London F 189.obj,Krater,0.001997668206430704,0.025730503375611
/Krater/London 1947-7-14-18.obj,Krater,0.0038574371706420934,0.023296028299168305
/Krater/London 1923-1-18-1.obj,Krater,0.001903874382234894,0.02541424973211484
/Lydion/Ionian_lydion_MAR_Palermo_NI1779.obj,Lydion,0.002529993316844543,0.022776557235620748
/Lagynos/qpvase5.obj,Lagynos,0.002826267141479779,0.024377590628374718
/Mug/00110054.obj,Mug,0.0006352033735466281,0.018873202164897393
/Pelike/London E 439.obj,Pelike,0.0024297182921911146,0.030925278821384516
/Pelike/Peleki_hole.obj,Pelike,0.0013516035759845101,0.03171696454339442
/Pelike/London E 437.obj,Pelike,0.001468139459471915,0.031024094213113716
/Pelike/London E 424.obj,Pelike,0.0012163367160364345,0.02172793730492823
/Pelike/5DSOM_clay_vases_1.obj,Pelike,0.002082411805849042,0.02821703664937728
/Pelike/London E 410.obj,Pelike,0.0006163793799219354,0.021106759271746694
/Pelike/London E 363.obj,Pelike,0.0031817951787271536,0.02138973861717627
/Pelike/Judgement_Paris_Getty_Villa_83AE10_full.obj,Pelike,0.0026445793675344666,0.02427092572649554
/Pelike/London E 432.obj,Pelike,0.0012252661440460284,0.02170065177787276
/Pelike/London E 370.obj,Pelike,0.003047253857040309,0.020869676421522407
/Pelike/London E 382.obj,Pelike,0.002668531440916232,0.021998044463165296
/Pelike/London E 372.obj,Pelike,0.0031877243110610613,0.02141469126674428
/Native American - Jar/Ark_HM_444_HI.obj,Native American - Jar,0.012985076122574159,0.023210090830629863
/Native American - Jar/Ark_HM_755_HI.obj,Native American - Jar,0.009915206511213635,0.02434211435364644
/Native American - Jar/Ark_HM_55_Hi.obj,Native American - Jar,0.009579419866320936,0.02886695940225231
/Native American - Jar/Ark_HM_518_HI.obj,Native American - Jar,0.009382351104138579,0.028226291189257083
/Native American - Jar/Ark_HM_33_HI.obj,Native American - Jar,0.00997512285113257,0.030169956303239466
/Dinos/London 1899-7-21-5.obj,Dinos,0.008048100929111755,0.013824524184931294
/Dinos/London 1971-11-1-1.obj,Dinos,0.0017952695529235081,0.013824524184931294
/Amphora/London B 226.obj,Amphora,0.0033573757408870493,0.020304239317179132
/Amphora/London B 174.obj,Amphora,0.002638902672659527,0.022548587956141668
/Amphora/Amphora30.obj,Amphora,0.006027242944523789,0.02031046744746876
/Amphora/London B 163.obj,Amphora,0.0026740328257272117,0.023357079580349563
/Amphora/Amphora19.obj,Amphora,0.0061330942527463295,0.022444684166177332
/Amphora/Amphora9.obj,Amphora,0.0060496306385992875,0.021082102177809488
/Amphora/mouseioc.obj,Amphora,0.012249666383745004,0.03186341146148717
/Amphora/Amphora2.obj,Amphora,0.006066307225988868,0.020689795450646312
/Amphora/Glassn3.obj,Amphora,0.0008953453069011543,0.016768201861010877
/Amphora/Amphora41.obj,Amphora,0.006054313893783955,0.022070603398690526
/Amphora/London B 161.obj,Amphora,0.0026124825868005116,0.022981755890962213
/Amphora/potteint.obj,Amphora,0.0008417941980691719,0.031567550525333325
/Amphora/Louvre_amphorisque_animaux_sirenes.obj,Amphora,0.0019597002490836842,0.01947938623514601
/Amphora/London B 280.obj,Amphora,0.003458891395183104,0.020521654940241652
/Amphora/Amphora27.obj,Amphora,0.006056124042990627,0.021606827626838715
/Amphora/London B 605.obj,Amphora,0.003467158620369042,0.014944577492449066
/Amphora/Amphora5.obj,Amphora,0.006011559664467215,0.02200736424075622
/Amphora/London F 179.obj,Amphora,0.0017473454270519008,0.023217735369573448
/Amphora/Amphora13.obj,Amphora,0.006106513903666873,0.021914057977944316
/Amphora/Amphora14.obj,Amphora,0.005979671859571959,0.022140352695086827
/Amphora/Vase_Google_sketch_1.obj,Amphora,0.0053086098606181,0.019698989059271615
/Amphora/Amphora3.obj,Amphora,0.0059963544868717675,0.021457498344830996
/Amphora/Amphora32.obj,Amphora,0.006032905492780291,0.022269390370464333
/Amphora/London B 130.obj,Amphora,0.0020364436975384916,0.020177605400523616
/Amphora/London E 270.obj,Amphora,0.0007077490341044291,0.019569119637263887
/Amphora/Nikosthenic_amphora.obj,Amphora,0.002192241224939625,0.021437735755677274
/Amphora/melanomorfos amforeas.obj,Amphora,0.0016386587855320028,0.02152101282201606
/Amphora/Amphora38.obj,Amphora,0.006102565511053971,0.021385072013668262
/Amphora/London B 610.obj,Amphora,0.0017809105386667032,0.020042474305689503
/Amphora/Amphora7.obj,Amphora,0.0059678526485776465,0.020064191477408844
/Amphora/London B 193.obj,Amphora,0.002678531488849446,0.02317803630006344
/Amphora/Amphora36.obj,Amphora,0.006027189546335054,0.020388388974658434
/Amphora/Amphora11.obj,Amphora,0.006107857367424478,0.02246066717192663
/Amphora/amphora_25k.obj,Amphora,0.00044727237073286305,0.020306958436335776
/Amphora/London B 144.obj,Amphora,0.0022317655687480583,0.021583132063278474
/Amphora/Amphora17.obj,Amphora,0.005984896537019845,0.021800412615006006
/Amphora/London B 215.obj,Amphora,0.002080640659540044,0.021411900738814597
/Amphora/Amphora15.obj,Amphora,0.0027223610636879967,0.014606418344171746
/Amphora/Amphora10.obj,Amphora,0.019913242538419185,0.028628302193811753
/Amphora/Amphora37.obj,Amphora,0.0061114742094277585,0.020298391231570602
/Amphora/Amphora49.obj,Amphora,0.0060496306385992875,0.021082102177809488
/Amphora/Amphora12.obj,Amphora,0.001801309232925001,0.019095342608385
/Amphora/London F 194.obj,Amphora,0.0010672059937908301,0.019165799254341653
/Amphora/Amphora26.obj,Amphora,0.005655823967579221,0.01854888259793141
/Amphora/Amphora39.obj,Amphora,0.005953764239039565,0.01986663097398306
/Amphora/amforeas_hole.obj,Amphora,0.0009759576397917865,0.021454184789211118
/Amphora/Amphora43.obj,Amphora,0.0060237605098713,0.022060839858989063
/Amphora/London E 284.obj,Amphora,0.0021348387313041713,0.021310013457552613
/Amphora/897_vcg-amphora_simplified.obj,Amphora,0.002029167414870609,0.022128784588748156
/Amphora/London B 607.obj,Amphora,0.002503444603645828,0.02013682675559248
/Amphora/London E 266.obj,Amphora,0.002695140342696283,0.02069827487864974
/Amphora/Vase_Google_sketch_2.obj,Amphora,0.0031815671137636666,0.018226615875812546
/Amphora/Amphora18.obj,Amphora,0.002516879322765727,0.014340078516933079
/Amphora/Amphora33.obj,Amphora,0.006087507431303073,0.020492164858964244
/Amphora/London B 134.obj,Amphora,0.0018273881876260882,0.0202177494134051
/Amphora/Amphora6.obj,Amphora,0.006180774187375324,0.02237210731378725
/Amphora/London F 197.obj,Amphora,0.003015773258146636,0.020218693690671648
/Amphora/London E 271.obj,Amphora,0.00236575012733825,0.02069746163722859
/Amphora/Amphora20.obj,Amphora,0.00594905127402412,0.020457021845101904
/Amphora/Amphora42.obj,Amphora,0.005862362955873221,0.01920367334749032
/Amphora/Amphora46.obj,Amphora,0.006180774187375324,0.02237210731378725
/Amphora/vase27.obj,Amphora,0.0048848816241819516,0.014997973343956321
/Amphora/Amphora25.obj,Amphora,0.006140451003297555,0.021662900465540043
/Amphora/Amphora23.obj,Amphora,0.006087353726460582,0.02034268462920397
/Amphora/Amphora31.obj,Amphora,0.006153277674809141,0.02013503660826496
/Amphora/Amphora35.obj,Amphora,0.006000647232748596,0.020526213035089405
/Amphora/urn.obj,Amphora,0.004877716657556265,0.014997973343956321
/Amphora/Amphora50.obj,Amphora,0.002782211279584765,0.013513587897604103
/Amphora/London E 258.obj,Amphora,0.0026188931257213185,0.021971242461528595
/Amphora/Amphora47.obj,Amphora,0.0059678526485776465,0.020064191477408844
/Amphora/Amphora4.obj,Amphora,0.006121586578937694,0.022170402191261453
/Amphora/Amphora48.obj,Amphora,0.006079590540505876,0.02185950971747211
/Amphora/Amphora45.obj,Amphora,0.005917704109611741,0.020021156069050302
/Amphora/Amphora22.obj,Amphora,0.006299089879771494,0.022022978199829863
/Amphora/Athena_Herakles.obj,Amphora,0.0028292391649072626,0.025628169217593647
/Amphora/Amphora1.obj,Amphora,0.0027288288230243383,0.014362410697727614
/Amphora/Amphora29.obj,Amphora,0.005874093713987778,0.020399389770751647
/Amphora/London B 148.obj,Amphora,0.0024171699287321535,0.02166878932136657
/Amphora/Amphora24.obj,Amphora,0.006358553223445841,0.02133030440874859
/Amphora/ch6793s.obj,Amphora,0.003953864559186238,0.025610532263178432
/Amphora/Amphora8.obj,Amphora,0.006079590540505876,0.02185950971747211
/Amphora/Amphora34.obj,Amphora,0.006043766921379439,0.02020837929587418
/Amphora/ch658s.obj,Amphora,0.0032514110145313913,0.018862218207475932
/Amphora/Amphora16.obj,Amphora,0.005925820808076078,0.020058292321274165
/Amphora/mavro.obj,Amphora,0.0013042820626043086,0.02308808383940892
/Amphora/amphorainprogress.obj,Amphora,0.0007335263802456251,0.01730973854589592
/Amphora/London E 255.obj,Amphora,0.002684014989625171,0.022019059457583263
/Amphora/Amphora21.obj,Amphora,0.006125171976872632,0.021681574583192673
/Amphora/London B 210.obj,Amphora,0.002104640938344215,0.02192155905996556
/Amphora/Amphora40.obj,Amphora,0.006142441096381719,0.021890058899579536
/Amphora/London B 150.obj,Amphora,0.002861187663591487,0.0221430504862164
/Amphora/Archive3D_Amfora-antic-i.obj,Amphora,0.0006935127080716207,0.020405782416070682
/Amphora/ch6818as.obj,Amphora,0.001465851569924185,0.01932001970891387
/Amphora/Amphora28.obj,Amphora,0.0059076700793306335,0.020538524240085867
/Amphora/Amphora44.obj,Amphora,0.006106035728812575,0.02236651710637132
/Amphora/Y7091_Urn-1.obj,Amphora,0.006823249350953278,0.022647436857790037
/Other/London E 336.obj,Other,0.0026336388489449003,0.0210611357245969
/Other/Y8971_flask.obj,Other,0.016435756307279333,0.0179974820499165
/Other/Vase 02_2.obj,Other,0.0025235689741729623,0.0199803058085966
/Other/London 1903-2-17-1.obj,Other,0.003119866253672045,0.02075225480221347
/Other/TSI_ENST_FR_Cp_vase_1302_lr.obj,Other,0.009928703824927854,0.02734120359950838
/Other/Decoration vase.obj,Other,4.7612717017418107e-05,0.015147350692747164
/Other/London F 473.obj,Other,0.0019499318346415707,0.030303866639972598
/Other/CeramicTechnologies_nkldweb.obj,Other,0.009536173600550847,0.020943696324919076
/Other/Archive3D_Vase 2 N220708.obj,Other,0.029962753773995855,0.01643217095882769
/Other/vase14.obj,Other,0.006012288277782918,0.022357580139629376
/Other/Y316_FINIALBL.obj,Other,0.0031828846320041365,0.015145085339869926
/Other/qp94.obj,Other,0.0012096354507734315,0.013983441931858492
/Other/m540.obj,Other,0.012981231947910196,0.023382169082413484
/Other/CeramicTechnologies_lundmrgall.obj,Other,0.012819257630709596,0.018625461908478115
/Other/Various1.obj,Other,0.014047484191339676,0.018475050566501804
/Other/London 1914-10-30-1.obj,Other,0.0029382732539454067,0.020372005672148315
/Other/tutu_1.obj,Other,0.004605208957471819,0.011586641008012393
/Other/London 1897-7-27-2.obj,Other,0.002564490584298557,0.020811281027473174
/Other/pots_4.obj,Other,4.830055792987103e-05,0.012081684180650948
/Other/Coventry Iron Planter.obj,Other,0.014076102970945829,0.012386000826327218
/Other/hg.obj,Other,0.002430990170971016,0.01084909964617554
/Other/Archive3D_vase_persianis.obj,Other,0.0009825881995021244,0.014252188583327462
/Other/BATUR P 55.obj,Other,0.005465697759851298,0.01235656227603415
/Other/znbh_2.obj,Other,0.0062213872386672,0.032092398756746465
/Other/Strainer_Vase_Herakles_Louvre.obj,Other,0.0018781151286033169,0.025208358520569005
/Other/Y7071_jar-4.obj,Other,0.0038254322830313524,0.014591078468241788
/Other/Y5746_KUROS.obj,Other,0.0033348311300024883,0.01661487861157528
/Other/Vase2.obj,Other,0.006073351447972247,0.010943764996193166
/Other/TSI_ENST_FR_Cp_botijo_mix_mr.obj,Other,0.008659882916484195,0.021698299035361333
/Other/qpvase4.obj,Other,0.000650517274550866,0.021455544039792017
/Other/London 1917-7-25-2.obj,Other,0.011384005485098833,0.013264938392042885
/Other/London F 90_2.obj,Other,0.03386273441534185,0.02686089516382941
/Other/vase2 render.obj,Other,0.0021346223677438363,0.014371910235320206
/Other/qp97.obj,Other,0.0012731744932555804,0.014027257385832149
/Other/London F 65.obj,Other,0.00312222214909721,0.03379374538328661
/Other/London F 68.obj,Other,0.00046481733338784675,0.025426547739189117
/Other/Vase29.obj,Other,0.008596832799564816,0.02424288861573633
/Other/RS-15.obj,Other,0.0047749174749983645,0.012084175119659289
/Other/vase_round.obj,Other,0.019303999425295426,0.012288140254281002
/Other/TSI_ENST_FR_Cp_vase_1289_mr.obj,Other,0.009996484496592541,0.026746173949706905
/Other/CeramicTechnologies_nndrfweb.obj,Other,0.005760040033964485,0.016193066035737266
/Other/an old vase.obj,Other,0.0023340126227373616,0.020924539192683743
/Other/qp93.obj,Other,0.0013980658373149366,0.013824217219568464
/Other/08 Dune Series Trash Receptacle DS-TR.obj,Other,0.009573431496032474,0.03614975392789932
/Other/CeramicTechnologies_dmbkweb.obj,Other,0.0010188721356681955,0.02102048224108239
/Other/olla.obj,Other,0.0009333741896961218,0.017030648617313248
/Other/Saucepan01.obj,Other,0.0030118696130224283,0.022157920284671003
/Other/Glassn10.obj,Other,0.001999053732299587,0.01577288455613662
/Other/London E 768.obj,Other,0.0005530646254248212,0.016099762442681877
/Other/London E 313.obj,Other,0.0021163975525241518,0.021277361054294792
/Other/vase7.obj,Other,0.02333354019601909,0.014643816653028966
/Other/London E 698.obj,Other,0.0012249786787741682,0.019922846119064558
/Other/London 1928-7-19-3.obj,Other,0.0026427838522891907,0.029479401512760166
/Other/Y7063_caldren.obj,Other,0.0028365277908572943,0.014686164809177383
/Other/Y2118_JAR93.obj,Other,0.00306363246272903,0.014796532853294577
/Other/London E 695.obj,Other,0.0023820424682902915,0.023113874861536418
/Other/diskopotiro.obj,Other,0.0013453989491895503,0.01607232289452088
/Other/m533.obj,Other,0.07300462001526374,0.03051823552647721
/Other/ceramica_utilitaria_missioneira_a.obj,Other,0.013874417738968416,0.015759100248097395
/Other/RS-21[1].obj,Other,0.0025664316536326095,0.011975441443012099
/Other/London 1980-10-29-1.obj,Other,0.002959232063100397,0.02198719824401173
/Other/CeramicTechnologies_gr_radweb.obj,Other,0.0005836909410424249,0.020750113918751163
/Other/Y1374_JAR93.obj,Other,0.003063632340073536,0.01479653300254935
/Other/Sketch_6.obj,Other,0.029651897176183776,0.02820081832064943
/Other/Ark_HM_520_HI.obj,Other,0.009720998845504225,0.024942308894736493
/Other/benjarong 01.obj,Other,0.01122668060587578,0.015555283875250906
/Other/qp91.obj,Other,0.001230666203083813,0.013555191915130476
/Other/CeramicTechnologies_dmbkweb2.obj,Other,0.009596636362716245,0.025143998153694773
/Other/qp96.obj,Other,0.0014924677073665665,0.01396619920706987
/Other/London F 303.obj,Other,0.0007978324326912803,0.01275256830467294
/Other/moirodoxio.obj,Other,0.0014135843624576523,0.0241990104990435
/Other/Sin.obj,Other,0.0028942327087088503,0.014055837781826645
/Other/CeramicTechnologies_gr_zstrwweb.obj,Other,0.022135590026022625,0.027196266114041037
/Other/Y302_FLASK_GR.obj,Other,0.02146747928055949,0.016312321084959787
/Other/London 1964-4-15-1.obj,Other,0.002697081809612137,0.02229978630505046
/Other/Untitled.obj,Other,0.004983887669817197,0.013056239116966755
/Other/qp95.obj,Other,0.001353433904658474,0.014237286742565908
/Other/greekgeometric.obj,Other,0.004460314681374061,0.014484964328084425
/Other/TSI_ENST_FR_Cp_vase_1_vam_mr.obj,Other,0.009425715298917732,0.029283520172349354
/Other/qp92.obj,Other,0.0016747037594016581,0.014620201540688112
/Other/qp98.obj,Other,0.0012764872043310603,0.014487193335867654
/Other/Pot.obj,Other,0.010323602769478104,0.01764693564733947
/Other/Ancient Rome_Equip_Cooking pot.obj,Other,0.0007889551133548748,0.01657557115583886
/Other/TSI_ENST_FR_Cp_vase_1299_mr.obj,Other,0.01012632117469196,0.02339255913633287
/Other/TSI_ENST_FR_Cp_vase_1300_mr.obj,Other,0.010178511580421695,0.023013735019071578
/Other/Y7062_candlestick.obj,Other,0.0011268819573998154,0.012817934603377597
/Other/qp99.obj,Other,0.0012171952815535,0.014147584707718814
/Other/London E 808.obj,Other,0.00434583421716308,0.014875679230995113
/Other/benjarong 02.obj,Other,0.009534617436492716,0.015383264508885618
/Other/perfumevaze.obj,Other,9.713718631228225e-05,0.017627331794441696
/Other/ch6834s.obj,Other,0.0040604165550256165,0.015336506366929712
/Other/London E 697.obj,Other,0.002810536601014967,0.020753353730758498
/Kylix/London E 65.obj,Kylix,0.00785369093342569,0.011819022983962943
/Kylix/London B 421.obj,Kylix,0.004629889013139576,0.021338915655737922
/Kylix/London B 380.obj,Kylix,0.004629889013139576,0.021338915655737922
/Kylix/London E 23.obj,Kylix,0.004629889013139576,0.021338915655737922
/Kylix/London E 34.obj,Kylix,0.004629889013139576,0.021338915655737922
/Kylix/London B 424.obj,Kylix,0.0032577671063562775,0.029745918668334113
/Kylix/London E 134-2.obj,Kylix,0.004629889013139577,0.021338915655737912
/Kylix/London E 104.obj,Kylix,0.00785369093342569,0.011819022983962943
/Kylix/London E 38.obj,Kylix,0.004629889013139576,0.021338915655737922
/Kylix/London D 4.obj,Kylix,0.004519591837125059,0.023288872637141227
/Kylix/London E 44.obj,Kylix,0.00785369093342569,0.011819022983962943
/Kylix/London E 41.obj,Kylix,0.004629889013139576,0.021338915655737922
/Kylix/London 1901-5-14-1.obj,Kylix,0.0023963303516957397,0.03135009131527134
/Kylix/London E 129.obj,Kylix,0.018315994886253118,0.03299570178108218
/Kylix/London D 6.obj,Kylix,0.0023581816320256137,0.02867007547447022
/Kylix/London E 66.obj,Kylix,0.00785369093342569,0.011819022983962943
/Kylix/London B 432.obj,Kylix,0.00785369093342569,0.011819022983962943
/Kylix/London E 3.obj,Kylix,0.0046546731873987465,0.02350518308860963
/Kylix/London K 38.obj,Kylix,0.009434646165656887,0.012747839817868804
/Kylix/London D 2.obj,Kylix,0.00785369093342569,0.011819022983962943
/Hydria/London 1899-7-21-4.obj,Hydria,0.0028152708985199493,0.030049485178509916
/Hydria/London F 90_5.obj,Hydria,0.00309852811286396,0.02487357905121625
/Hydria/London E 159.obj,Hydria,0.0006545444209933801,0.02050065481346415
/Hydria/London E 190.obj,Hydria,0.002516565187169699,0.028068414906858363
/Hydria/London E 241.obj,Hydria,0.003074230026571184,0.025837461948645297
/Hydria/London B 364.obj,Hydria,0.0031081529436864093,0.026675220394098115
/Hydria/London E 163.obj,Hydria,0.0022693349875887864,0.01991447838855445
/Hydria/London E 178.obj,Hydria,0.0006998010941751246,0.02590691848135774
/Hydria/London B 329.obj,Hydria,0.0032564941928469233,0.024799224335887216
/Hydria/London B 304.obj,Hydria,0.003230480252578806,0.026024967311506383
/Hydria/London E 224.obj,Hydria,0.002836593610570458,0.02518785916784235
/Hydria/London E 219.obj,Hydria,0.002895002113560521,0.025204824577151955
/Hydria/London E 180.obj,Hydria,0.0031176204057770875,0.030395160235423945
/Hydria/London E 171.obj,Hydria,0.002341874074499372,0.026793644475171033
/Hydria/Tefrodoxh.obj,Hydria,0.0009046321044849577,0.023266771793872966
/Hydria/London F 159.obj,Hydria,0.0017521957204508802,0.026275881109075583
/Hydria/London E 169.obj,Hydria,0.0027987468709724708,0.021577614693568715
/Hydria/Ydria_hole.obj,Hydria,0.0015332154380010728,0.02752649982807334
/Hydria/London B 300.obj,Hydria,0.0031320772582238074,0.0255017886100739
/Hydria/London E 233.obj,Hydria,0.0011052743950664687,0.022959424002294428
/Hydria/London B 323.obj,Hydria,0.003355569086275118,0.02531751369608049
/Hydria/London E 222.obj,Hydria,0.002601847326337744,0.027370419335866987
/Hydria/London F 90_1.obj,Hydria,0.003064038091392687,0.02312018305117841
/Hydria/London B 76.obj,Hydria,0.00091858145591019,0.02569100141571958
/Hydria/London B 327.obj,Hydria,0.0033094701651502786,0.024365621637887525
/Hydria/London E 162.obj,Hydria,0.0029877116211149035,0.027110618011780874
/Kantharos/TSI_ENST_FR_Cp_vase_1286_mr.obj,Kantharos,0.01005054366692157,0.029072765108585388
/Kantharos/kantharos.obj,Kantharos,0.0033654632147830177,0.027671653671299753
/Kantharos/London E 157.obj,Kantharos,0.0024872293895934205,0.030710475633740714
/Aryballos/Protocorinthian_aryballos_Louvre_CA2919.obj,Aryballos,0.0033940812422958806,0.022813156433843455
/Pyxis/London E 774.obj,Pyxis,0.003336944526821987,0.012407399806475995
/Pyxis/Pyxis_Peleus_Thetis_Louvre_L55.obj,Pyxis,0.005313975755518128,0.01618432570774165
/Pyxis/London 1920-12-21-1.obj,Pyxis,0.004260700805566858,0.016371072203961005
/Pyxis/London E 773.obj,Pyxis,0.001228197042938724,0.014662553970690969
/Pyxis/London E 772.obj,Pyxis,0.0027728493398183904,0.015824456833079623
/Pyxis/London E 775.obj,Pyxis,0.001228197042938724,0.014662553970690969
/Picher Shaped/Thassos_Vaze_4.obj,Picher Shaped,0.0015388556975772494,0.01929910139897112
/Picher Shaped/qp102.obj,Picher Shaped,0.001511152645780765,0.014780015934712325
/Picher Shaped/tutu_53.obj,Picher Shaped,0.007359648887534686,0.011008063271735397
/Picher Shaped/gardenvase_b.obj,Picher Shaped,0.0074863440539178015,0.014721881932382799
/Picher Shaped/Vase_Earthenware_SLF.obj,Picher Shaped,0.006175962860683143,0.012603205992254642
/Picher Shaped/qp103.obj,Picher Shaped,0.0013524193499313104,0.013560784166398483
/Picher Shaped/tutu_5.obj,Picher Shaped,0.006236987880427102,0.01311219276594858
/Picher Shaped/NickNacks_b.obj,Picher Shaped,0.0037166954452850323,0.02212002785767004
/Picher Shaped/qp110.obj,Picher Shaped,0.0015639722100292185,0.012118294304062636
/Picher Shaped/qp109.obj,Picher Shaped,0.001394658147908616,0.014501711429280025
/Picher Shaped/vase3.obj,Picher Shaped,0.004563539080994746,0.010484519875162092
/Picher Shaped/v1.obj,Picher Shaped,0.010738554219393433,0.016331817769644968
/Picher Shaped/qp108.obj,Picher Shaped,0.0012588303778838586,0.013555970720177016
/Picher Shaped/Thassos_Vaze_3.obj,Picher Shaped,0.0015034514746088445,0.018315993022753548
/Picher Shaped/tutu_55.obj,Picher Shaped,0.006236987880427102,0.01311219276594858
/Picher Shaped/qp100.obj,Picher Shaped,0.0013214242281638588,0.015326813539161412
/Picher Shaped/vase10.obj,Picher Shaped,0.002487592183846199,0.010601338599543757
/Picher Shaped/qp106.obj,Picher Shaped,0.001403685300701435,0.013443392971419433
/Picher Shaped/qp101.obj,Picher Shaped,0.0011796492816317492,0.013236189635638215
/Picher Shaped/qp107.obj,Picher Shaped,0.0012983721005517801,0.014687909193620497
